cool_time,cat_time,post_cooling_nbar,cat_visibility_sq,qfi_reduced,qfi_per_total_prep_time
3.6,7.6,0.2732372244729256,0.28747980443180043,268.26386441062175,23.95213075094837
3.6,7.7,0.2732372244729256,0.27405640576250206,262.5673971094691,23.236052841545934
3.6,7.8,0.2732372244729256,0.2609381168405302,256.5941288041748,22.50825691264691
3.6,7.9,0.2732372244729256,0.24813789312683127,250.36710290765774,21.771052426752846
3.6,8.0,0.2732372244729256,0.23566750762589406,243.91005615584461,21.02672897895212
3.6,8.1,0.2732372244729256,0.22353752096066143,237.24727635059304,20.277544987230176
3.6,8.2,0.2732372244729256,0.2117572586567735,230.4034575002323,19.525716737307825
3.6,8.3,0.2732372244729256,0.20033479572827256,223.4035535904603,18.773407864744563
3.6,8.4,0.2732372244729256,0.18927694859478625,216.27263223249898,18.022719352708247
3.6,8.5,0.2732372244729256,0.1785892742978059,209.03572943519274,17.27568011861097
3.6,8.6,0.2732372244729256,0.16827607692171836,201.71770673301373,16.534238256804404
3.6,8.7,0.2732372244729256,0.15834042106443938,194.34311187280773,15.800252997789247
3.6,8.8,0.2732372244729256,0.1487841521435652,186.93604421889214,15.07548743700743
3.6,8.9,0.2732372244729256,0.13960792326758786,179.52002597933927,14.361602078347142
3.6,9.0,0.2732372244729256,0.13081122834855588,172.1178802866575,13.660149229099803
3.7,0.1,0.24723526470339388,0.9989978358355941,2.8363728615097976,0.7464139109236309
3.7,0.2,0.24723526470339388,0.9979807081851274,3.3152408610145843,0.8500617592345087
3.7,0.30000000000000004,0.24723526470339388,0.9969327137638704,4.112116315596076,1.028029078899019
3.7,0.4,0.24723526470339388,0.9958380184850693,5.2258785350978805,1.2746045207555805
3.7,0.5,0.24723526470339388,0.9946808636386143,6.65525666233056,1.5845849196025141
3.7,0.6,0.24723526470339388,0.9934455745706368,8.39877971730297,1.9532045854192954
3.7,0.7000000000000001,0.24723526470339388,0.9921165718391074,10.454727130994707,2.376074347953342
3.7,0.8,0.24723526470339388,0.9906783848160943,12.82107986829291,2.849128859620647
3.7,0.9,0.24723526470339388,0.9891156677018555,15.495472261192152,3.3685809263461195
3.7,1.0,0.24723526470339388,0.9874132179093955,18.47514469432643,3.9308818498566875
3.7,1.1,0.24723526470339388,0.9855559967705432,21.756897305253823,4.532686938594546
3.7,1.2000000000000002,0.24723526470339388,0.9835291525060532,25.337044881515574,5.1708254860235865
3.7,1.3000000000000003,0.24723526470339388,0.9813180453927147,29.21137315519512,5.8422746310390234
3.7,1.4000000000000001,0.24723526470339388,0.9789082750500472,33.375096713345584,6.544136610459918
3.7,1.5000000000000002,0.24723526470339388,0.9762857097579093,37.82281875906085,7.273618992127086
3.7,1.6,0.24723526470339388,0.9734365177043228,42.548492972945176,8.028017542065127
3.7,1.7000000000000002,0.24723526470339388,0.97034720005009,47.54538773809227,8.80470143298005
3.7,1.8000000000000003,0.24723526470339388,0.9670046256834545,52.8060530032064,9.601100546037527
3.7,1.9000000000000001,0.24723526470339388,0.9633960675242077,58.32229006797434,10.414694654995417
3.7,2.0,0.24723526470339388,0.9595092402223991,64.08512458200964,11.24300431263327
3.7,2.1,0.24723526470339388,0.9553323390822719,70.0847830534212,12.08358328507262
3.7,2.2,0.24723526470339388,0.9508540800273592,76.31067316509481,12.934012400863526
3.7,2.3000000000000003,0.24723526470339388,0.9460637404079733,82.75136819590698,13.79189469931783
3.7,2.4000000000000004,0.24723526470339388,0.940951200437747,89.3945958401189,14.65485177706867
3.7,2.5000000000000004,0.24723526470339388,0.9355069850316177,96.22723171093791,15.520521243699662
3.7,2.6,0.24723526470339388,0.9297223058038274,103.2352978035181,16.386555206907634
3.7,2.7,0.24723526470339388,0.9235891029713439,110.40396617835367,17.25061971536776
3.7,2.8000000000000003,0.24723526470339388,0.9171000868957536,117.71756810797946,18.110395093535303
3.7,2.9000000000000004,0.24723526470339388,0.9102487789853346,125.15960890804276,18.963577107279203
3.7,3.0000000000000004,0.24723526470339388,0.9030295516688768,132.7127886480944,19.807878902700654
3.7,3.1,0.24723526470339388,0.8954376671440621,140.3590289078471,20.641033662918687
3.7,3.2,0.24723526470339388,0.8874693145960568,148.07950571119406,21.46079792915856
3.7,3.3000000000000003,0.24723526470339388,0.87912164557657,155.85468873303768,22.264955533291097
3.7,3.4000000000000004,0.24723526470339388,0.8703928072302045,163.66438683307476,23.051322089165456
3.7,3.5000000000000004,0.24723526470339388,0.8612819730536249,171.4877999262866,23.817749989762024
3.7,3.6,0.24723526470339388,0.8517893708740757,179.30357715222445,24.5621338564691
3.7,3.7,0.24723526470339388,0.8419163077372419,187.08988125454158,25.28241638574886
3.7,3.8000000000000003,0.24723526470339388,0.8316651914005015,194.82445902894798,25.976594537193066
3.7,3.9000000000000004,0.24723526470339388,0.8210395481363908,202.4847176422482,26.642726005558973
3.7,4.0,0.24723526470339388,0.8100440365626839,210.04780656782316,27.278935917899112
3.7,4.1,0.24723526470339388,0.7986844572299591,217.49070482434587,27.88342369542896
3.7,4.2,0.24723526470339388,0.7869677577149241,224.79031314523627,28.454470018384338
3.7,4.3,0.24723526470339388,0.7749020329881259,231.92355064698322,28.990443830872902
3.7,4.3999999999999995,0.24723526470339388,0.7624965208479557,238.8674555056388,29.4898093216838
3.7,4.5,0.24723526470339388,0.7497615922390413,245.59928909322545,29.951132816247007
3.7,4.6,0.24723526470339388,0.736708736302092,252.09664297021232,30.373089514483407
3.7,4.7,0.24723526470339388,0.7233505400339291,258.337548077368,30.754470009210475
3.7,4.8,0.24723526470339388,0.7097006624706258,264.3005854209476,31.09418652011148
3.7,4.9,0.24723526470339388,0.6957738033431905,269.9649975000962,31.39127877908095
3.7,5.0,0.24723526470339388,0.681585666193848,275.3107996853153,31.644919504059235
3.7,5.1,0.24723526470339388,0.6671529159813945,280.3188907225932,31.85441940029468
3.7,5.2,0.24723526470339388,0.6524931312460541,284.971161510069,32.019231630344834
3.7,5.3,0.24723526470339388,0.6376247509473665,289.2506012735605,32.13895569706228
3.7,5.4,0.24723526470339388,0.6225670161325384,293.1414002545733,32.21334068731574
3.7,5.5,0.24723526470339388,0.6073399066369781,296.6290480200735,32.242287828268864
3.7,5.6,0.24723526470339388,0.5919640730629607,299.7004265078472,32.22585231267174
3.7,5.7,0.24723526470339388,0.5764607643261174,302.343896935065,32.16424435479415
3.7,5.8,0.24723526470339388,0.5608517511021975,304.54937972102294,32.0578294443182
3.7,5.9,0.24723526470339388,0.5451592455478691,306.3084266081173,31.907127771678883
3.7,6.0,0.24723526470339388,0.5294058177086947,307.6142842079842,31.71281280494683
3.7,6.1,0.24723526470339388,0.5136143090643637,308.4619482523356,31.475709005340367
3.7,6.2,0.24723526470339388,0.4978077436953115,308.84820789014054,31.19678867577177
3.7,6.3,0.24723526470339388,0.4820092375855193,308.77167944408427,30.877167944408427
3.7,6.4,0.24723526470339388,0.4662419066031541,308.2328291192193,30.518101892992004
3.7,6.5,0.24723526470339388,0.4505287737233442,307.2339842447568,30.12097884752518
3.7,6.6,0.24723526470339388,0.4348926760753989,305.7793327252861,29.68731385682389
3.7,6.7,0.24723526470339388,0.419356172409871,303.8749104794419,29.218741392254028
3.7,6.8,0.24723526470339388,0.40394145158869293,301.5285767511547,28.71700730963378
3.7,6.9,0.24723526470339388,0.38867024270399014,298.7499772899677,28.183960121695065
3.7,7.0,0.24723526470339388,0.3735637274279023,295.5504955112515,27.62154163656556
3.7,7.1,0.24723526470339388,0.3586424551866968,291.9431918631583,27.031777024366505
3.7,7.2,0.24723526470339388,0.3439262617376335,287.94273174343886,26.416764380132005
3.7,7.3,0.24723526470339388,0.32943419170641997,283.56530242433803,25.778663856758
3.7,7.4,0.24723526470339388,0.31518442561681953,278.82851955620873,25.119686446505288
3.7,7.5,0.24723526470339388,0.30119421191220214,273.75132392875804,24.442082493639113
3.7,7.6,0.24723526470339388,0.28747980443180043,268.3538692714688,23.748130024023787
3.7,7.7,0.24723526470339388,0.27405640576250206,262.65740197031613,23.040122979852292
3.7,7.8,0.24723526470339388,0.2609381168405302,256.6841336650218,22.320359449132333
3.7,7.9,0.24723526470339388,0.24813789312683127,250.45710776850473,21.591129980043508
3.7,8.0,0.24723526470339388,0.23566750762589406,244.0000610166916,20.854706069802702
3.7,8.1,0.24723526470339388,0.22353752096066143,237.33728121144003,20.11332891622373
3.7,8.2,0.24723526470339388,0.2117572586567735,230.49346236107928,19.369198517737757
3.7,8.3,0.24723526470339388,0.20033479572827256,223.49355845130728,18.624463204275607
3.7,8.4,0.24723526470339388,0.18927694859478625,216.36263709334597,17.881209677136027
3.7,8.5,0.24723526470339388,0.1785892742978059,209.12573429603972,17.14145363082293
3.7,8.6,0.24723526470339388,0.16827607692171836,201.80771159386072,16.407131023891115
3.7,8.7,0.24723526470339388,0.15834042106443938,194.4331167336547,15.680090059165705
3.7,8.8,0.24723526470339388,0.1487841521435652,187.02604907973912,14.96208392637913
3.7,8.9,0.24723526470339388,0.13960792326758786,179.61003084018625,14.254764352395734
3.7,9.0,0.24723526470339388,0.13081122834855588,172.2078851475045,13.559675995866497
3.8000000000000003,0.1,0.22370771856165592,0.9989978358355941,2.9233862467905314,0.7495862171257772
3.8000000000000003,0.2,0.22370771856165592,0.9979807081851274,3.402254246295318,0.8505635615738295
3.8000000000000003,0.30000000000000004,0.22370771856165592,0.9969327137638704,4.19912970087681,1.024177975823612
3.8000000000000003,0.4,0.22370771856165592,0.9958380184850693,5.312891920378615,1.264974266756813
3.8000000000000003,0.5,0.22370771856165592,0.9946808636386143,6.742270047611294,1.5679697785142541
3.8000000000000003,0.6,0.22370771856165592,0.9934455745706368,8.485793102583703,1.9285893414962958
3.8000000000000003,0.7000000000000001,0.22370771856165592,0.9921165718391074,10.54174051627544,2.342609003616764
3.8000000000000003,0.8,0.22370771856165592,0.9906783848160943,12.908093253573643,2.8061072290377482
3.8000000000000003,0.9,0.22370771856165592,0.9891156677018555,15.582485646472886,3.3154224779729544
3.8000000000000003,1.0,0.22370771856165592,0.9874132179093955,18.562158079607165,3.8671162665848255
3.8000000000000003,1.1,0.22370771856165592,0.9855559967705432,21.843910690534557,4.45794095725195
3.8000000000000003,1.2000000000000002,0.22370771856165592,0.9835291525060532,25.424058266796308,5.084811653359262
3.8000000000000003,1.3000000000000003,0.22370771856165592,0.9813180453927147,29.298386540475853,5.744781674603108
3.8000000000000003,1.4000000000000001,0.22370771856165592,0.9789082750500472,33.46211009862632,6.435021172812753
3.8000000000000003,1.5000000000000002,0.22370771856165592,0.9762857097579093,37.909832144341586,7.152798517800298
3.8000000000000003,1.6,0.22370771856165592,0.9734365177043228,42.63550635822591,7.895464140412205
3.8000000000000003,1.7000000000000002,0.22370771856165592,0.97034720005009,47.63240112337301,8.660436567886002
3.8000000000000003,1.8000000000000003,0.22370771856165592,0.9670046256834545,52.893066388487135,9.445190426515559
3.8000000000000003,1.9000000000000001,0.22370771856165592,0.9633960675242077,58.40930345325508,10.24724621986931
3.8000000000000003,2.0,0.22370771856165592,0.9595092402223991,64.17213796729038,11.06416171849834
3.8000000000000003,2.1,0.22370771856165592,0.9553323390822719,70.17179643870193,11.893524820118971
3.8000000000000003,2.2,0.22370771856165592,0.9508540800273592,76.39768655037554,12.732947758395923
3.8000000000000003,2.3000000000000003,0.22370771856165592,0.9460637404079733,82.8383815811877,13.580062554293065
3.8000000000000003,2.4000000000000004,0.22370771856165592,0.940951200437747,89.48160922539962,14.432517616999936
3.8000000000000003,2.5000000000000004,0.22370771856165592,0.9355069850316177,96.31424509621864,15.287975412098195
3.8000000000000003,2.6,0.22370771856165592,0.9297223058038274,103.32231118879882,16.144111123249814
3.8000000000000003,2.7,0.22370771856165592,0.9235891029713439,110.4909795636344,16.998612240559137
3.8000000000000003,2.8000000000000003,0.22370771856165592,0.9171000868957536,117.80458149326019,17.84917901413033
3.8000000000000003,2.9000000000000004,0.22370771856165592,0.9102487789853346,125.24662229332348,18.693525715421412
3.8000000000000003,3.0000000000000004,0.22370771856165592,0.9030295516688768,132.79980203337516,19.529382651966934
3.8000000000000003,3.1,0.22370771856165592,0.8954376671440621,140.44604229312785,20.354498883062007
3.8000000000000003,3.2,0.22370771856165592,0.8874693145960568,148.16651909647481,21.166645585210688
3.8000000000000003,3.3000000000000003,0.22370771856165592,0.87912164557657,155.94170211831843,21.963620016664567
3.8000000000000003,3.4000000000000004,0.22370771856165592,0.8703928072302045,163.7514002183555,22.74325003032715
3.8000000000000003,3.5000000000000004,0.22370771856165592,0.8612819730536249,171.57481331156737,23.50339908377635
3.8000000000000003,3.6,0.22370771856165592,0.8517893708740757,179.3905905375052,24.241971694257458
3.8000000000000003,3.7,0.22370771856165592,0.8419163077372419,187.17689463982234,24.956919285309645
3.8000000000000003,3.8000000000000003,0.22370771856165592,0.8316651914005015,194.91147241422874,25.64624637029325
3.8000000000000003,3.9000000000000004,0.22370771856165592,0.8210395481363908,202.57173102752895,26.3080170165622
3.8000000000000003,4.0,0.22370771856165592,0.8100440365626839,210.13481995310391,26.940361532449216
3.8000000000000003,4.1,0.22370771856165592,0.7986844572299591,217.57771820962662,27.541483317674256
3.8000000000000003,4.2,0.22370771856165592,0.7869677577149241,224.87732653051702,28.109665816314628
3.8000000000000003,4.3,0.22370771856165592,0.7749020329881259,232.01056403226397,28.64327951015605
3.8000000000000003,4.3999999999999995,0.22370771856165592,0.7624965208479557,238.95446889091954,29.140788889136534
3.8000000000000003,4.5,0.22370771856165592,0.7497615922390413,245.6863024785062,29.600759334759783
3.8000000000000003,4.6,0.22370771856165592,0.736708736302092,252.18365635549307,30.02186385184441
3.8000000000000003,4.7,0.22370771856165592,0.7233505400339291,258.42456146264874,30.402889583841027
3.8000000000000003,4.8,0.22370771856165592,0.7097006624706258,264.3875988062283,30.742744047235853
3.8000000000000003,4.9,0.22370771856165592,0.6957738033431905,270.05201088537694,31.040461021307692
3.8000000000000003,5.0,0.22370771856165592,0.681585666193848,275.39781307059604,31.295206030749547
3.8000000000000003,5.1,0.22370771856165592,0.6671529159813945,280.40590410787394,31.506281360435274
3.8000000000000003,5.2,0.22370771856165592,0.6524931312460541,285.05817489534974,31.673130543927748
3.8000000000000003,5.3,0.22370771856165592,0.6376247509473665,289.33761465884123,31.795342270202333
3.8000000000000003,5.4,0.22370771856165592,0.6225670161325384,293.228413639854,31.872653656505868
3.8000000000000003,5.5,0.22370771856165592,0.6073399066369781,296.71606140535425,31.9049528392854
3.8000000000000003,5.6,0.22370771856165592,0.5919640730629607,299.78743989312795,31.89228083969446
3.8000000000000003,5.7,0.22370771856165592,0.5764607643261174,302.43091032034573,31.83483266529955
3.8000000000000003,5.8,0.22370771856165592,0.5608517511021975,304.6363931063037,31.732957615239968
3.8000000000000003,5.9,0.22370771856165592,0.5451592455478691,306.39543999339804,31.58715876220598
3.8000000000000003,6.0,0.22370771856165592,0.5294058177086947,307.70129759326494,31.39809159114948
3.8000000000000003,6.1,0.22370771856165592,0.5136143090643637,308.54896163761634,31.166561781577407
3.8000000000000003,6.2,0.22370771856165592,0.4978077436953115,308.93522127542127,30.893522127542127
3.8000000000000003,6.3,0.22370771856165592,0.4820092375855193,308.858692829365,30.580068596966832
3.8000000000000003,6.4,0.22370771856165592,0.4662419066031541,308.3198425045,30.22743553965686
3.8000000000000003,6.5,0.22370771856165592,0.4505287737233442,307.32099763003754,29.83699006116869
